8100,11200,39,64
6080,7150,54,65
1270,3750,18,45
4230,8100,35,57
2950,3700,33,35
3600,6000,36,47
9995,13050,45,58
1670,2310,17,31
4300,6450,31,39
3250,3400,37,38
1100,3550,17,59
4550,5300,35,39
6100,7000,43,50
2220,2750,32,36
12985,13250,59,62
9700,11950,49,62
3500,3750,18,21
2010,3760,29,39
3410,3870,32,35
6220,10300,40,43
1490,3500,22,47
1300,2750,13,40
2030,4430,29,54
1610,2410,15,34
7990,8850,57,64
4190,7950,31,50
6470,11500,38,63
1850,5800,12,60
2270,2600,14,31
4400,6300,35,42
5973,5985,45,46
1920,2700,30,38
1980,7350,25,66
8274,8300,45,50
4250,4650,26,29
7580,7708,45,60
2800,6500,33,59
5100,7650,35,64
9850,13400,44,59
1640,1680,9,17
11050,12600,44,54
7780,10100,44,59
4100,6350,39,61
6995,7425,53,58
10316,10400,49,51
7585,8195,44,47
4300,5180,15,27
1530,2900,9,31
21100,24350,42,64
3300,4550,35,39
10200,11900,44,56
3460,7000,32,63
2960,3840,17,32
5240,6350,38,66
8330,11600,43,63
3380,7500,26,59
9795,10495,57,58
2290,3890,19,37
6350,6400,56,57
3790,7190,24,45
4000,4600,25,31
6390,6690,56,57
2200,3800,30,37
2970,5420,17,38
3900,5600,17,37
5600,7250,37,38
5700,6040,43,51
6550,6655,41,42
2245,2748,42,51
1990,2320,16,31
2610,6100,29,58
6700,6825,61,62
8500,13900,32,47
2350,3350,13,22
3250,5500,34,53
1520,2510,27,38
2850,7142,18,52
1180,3250,48,54
3000,4390,26,35
2040,2970,40,54
1530,2540,26,37
4500,4800,31,33
4800,6500,33,39
3370,9100,25,59
4600,4995,47,56
8539,10500,41,65
2890,3730,18,29
2380,6490,27,58
5370,6800,49,65
6580,6795,41,45
2500,3950,54,58
2600,3450,15,30
1300,1850,16,29
1500,2950,35,45
5200,6890,49,53
5450,6920,45,62
1560,3250,15,65
1960,2970,17,35
1560,2550,7,31
3190,4400,63,64
1370,2200,30,38
3500,5450,29,38
10300,11600,46,59
9600,11500,45,59
4220,7900,29,47
1610,2500,18,32
2500,3950,32,44
1480,2900,6,38
2000,3160,14,35
2720,7500,12,58
8495,8695,45,47
4970,6090,45,56
9110,9280,45,48
1400,1940,8,32
2900,6988,15,50
3250,5350,41,64
6490,12000,31,59
12342,13500,54,62
5500,9492,28,48
8995,11090,44,62
2410,3950,35,46
3950,4788,46,59
1750,2120,19,28
8850,10000,46,60
2500,4600,32,43
2600,2950,48,53
5040,12400,27,62
6100,10500,31,58
5495,6200,45,57
5170,5180,38,53
3250,3400,45,52
15250,15800,65,66
9750,10750,57,64
8650,8750,45,46
8750,10600,46,62
9607,10000,45,46
4900,8565,26,41
9050,9350,45,47
5600,8000,37,64
11995,12000,54,55
5020,8900,25,61
2290,4300,22,39
2350,6600,18,58
1970,2900,24,36
2900,5350,36,63
2540,3800,29,36
2840,5430,31,53
1370,5550,14,62
2750,4190,31,38
9995,11100,51,65
12400,13000,60,62
4440,7900,30,50
9600,9900,58,60
2700,7500,9,50
7045,7450,47,63
1500,5000,35,66
3250,5250,32,44
3750,5996,34,44
2830,2880,41,42
4200,5700,39,58
1380,2950,13,41
1850,5600,30,61
4910,6200,43,57
5240,6549,41,56
2550,6000,31,62
2850,5500,32,56
2600,4490,30,40
4520,6300,29,37
4500,5300,34,37
1660,5995,19,58
1590,2250,7,31
3020,3100,38,40
15800,16500,61,65
2530,6100,27,57
4040,9250,28,61
2080,5600,23,53
1340,4000,15,57
4450,5800,26,36
5800,11300,36,62
1900,3680,17,40
3650,9765,20,62
3050,6084,32,59
1240,1900,7,37
1700,4070,21,41
3490,8900,27,63
2920,4570,22,36
1360,3983,18,46
3600,5100,31,36
1500,2500,14,35
1670,4750,29,59
1800,6195,7,58
8650,13200,37,66
1700,4204,24,45
1830,2430,8,27
1480,4795,14,49
5395,5516,53,54
6950,7350,58,63
8190,8350,57,65
11500,15450,43,49
8330,9250,44,48
5680,6195,39,42
1500,4293,14,62
3090,5700,29,55
3310,4500,27,37
2050,4500,33,51
2900,5650,29,42
3225,3700,43,57
3050,3750,26,31
9750,9850,54,55
6220,6915,60,61
11600,15500,39,47
8070,9600,44,65
2990,6800,29,61
7720,10800,41,65
2600,6890,29,60
2640,4300,29,39
3300,4070,26,33
2850,4150,45,62
7498,9700,40,58
2830,6850,25,60
3350,5495,36,56
1980,2950,28,35
2650,5550,33,59
1940,5700,30,61
10750,11150,56,59
1850,2460,24,33
2370,6320,33,61
4200,5698,39,55
5698,6500,55,65
2620,8100,18,59
7026,10005,41,62
7050,7352,58,62
2500,4170,30,43
4170,4250,43,44
2400,6450,33,63
7440,8750,42,63
4500,10188,30,58
2920,4900,25,39
4900,6750,39,58
11200,11250,44,56
2950,3990,47,56
3310,4780,31,38
3690,8000,29,58
8390,10395,42,50
5000,9625,34,50
5990,11800,27,57
2480,4500,29,42
900,2635,33,54
1500,1700,47,48
3450,5990,37,59
1900,2950,15,32
2100,2700,46,55
2800,2950,31,34
1070,1770,17,38
1720,5300,22,55
3270,8590,27,63
2290,7750,9,59
5380,5595,40,42
2700,6890,31,63
1050,3870,17,64
5690,6090,37,40
1600,2270,9,30
2360,7421,16,63
3341,4400,48,64
1420,2300,9,34
2300,4000,34,43
3130,6290,25,57
3190,5090,29,38
5090,6270,38,51
1570,3645,26,54
3645,4500,54,57
1150,2420,23,42
1400,2700,51,53
4650,4990,34,37
5090,8090,37,62
5700,6350,46,52
4350,7750,35,62
2790,7200,28,59
4970,12500,12,41
3890,6700,28,44
9190,11000,42,58
11000,12350,45,51
12350,13900,51,64
6850,19500,31,59
2690,4900,30,54
1800,2670,12,30
5300,6499,45,57
6190,6500,56,65
1610,1690,25,30
3710,5330,33,41
4330,8300,26,53
2170,3890,9,38
7430,8350,41,58
8150,10400,39,61
1750,5690,7,65
2070,2620,17,29
16000,16200,61,62
4990,6850,38,50
13095,13450,50,53
8300,11600,34,42
2370,2700,46,52
2700,4550,52,62
4300,8120,10,57
4300,4590,7,11
1850,3180,33,45
13200,14900,45,50
2900,3750,46,58
2920,4100,27,35
3710,7150,33,63
2620,4425,28,42
4425,5950,42,57
3995,4300,49,53
1250,3300,13,60
3110,7350,27,57
3840,9700,26,59
26850,28000,50,53
1850,3790,15,40
3790,4150,40,43
13950,14000,64,65
6700,8360,44,57
3680,7950,27,54
7950,9150,54,63
3000,6000,33,38
5610,9228,37,62
2460,3060,15,27
6290,9000,37,58
5000,11000,12,47
5200,5670,14,17
750,2100,7,65
2950,3260,49,55
6350,6375,46,60
2500,7150,26,58
6780,6900,26,27
5750,6290,43,50
4090,10500,32,65
3630,5150,32,41
6350,6450,31,33
3490,6390,36,61
3100,6500,30,63
2270,4590,31,43
1620,5850,17,60
1725,3055,44,54
1980,6025,19,63
5450,13356,32,58
7100,9120,26,33
3370,7200,30,64
7750,13500,34,43
3200,3795,44,56
3450,9000,17,62
2290,3050,13,31
2500,2950,16,25
4150,4950,6,14
4070,4090,19,21
6700,8000,52,63
2290,7112,11,59
1780,4600,18,60
4800,18500,22,46
5390,9100,32,50
9100,10750,50,65
2800,7600,32,61
700,2900,53,58
11990,12100,58,64
5595,5870,53,54
10950,13950,47,59
10600,11490,50,54
1690,2120,19,29
1990,3720,20,40
1050,1250,15,34
4620,5928,39,51
1250,4285,8,62
3465,3500,60,61
1950,3170,30,40
3170,6000,40,62
3300,5100,44,59
8630,9200,53,64
1720,5400,27,62
4910,6700,37,58
3920,4050,39,41
11000,11250,57,59
4270,8300,31,60
1290,1850,33,41
19500,25000,42,54
8325,9000,45,64
4100,4440,7,13
10690,11606,56,62
1650,2020,17,32
2020,4650,32,57
6040,8100,38,53
6150,7150,42,59
1990,2090,25,27
2900,5500,25,39
5450,6890,40,52
3790,7500,11,38
7500,11650,38,59
10500,12950,38,51
3390,3600,31,34
3600,6400,34,55
2650,5300,8,26
4720,7900,35,63
3190,5800,26,40
3850,4950,27,34
4950,8990,34,62
1720,3250,9,35
10490,11300,58,64
2190,3550,25,35
3550,6600,23,41
7350,7500,63,64
7500,10550,38,65
1990,2520,9,29
3390,7535,28,58
9950,10095,49,51
7000,8476,39,54
4150,7800,33,64
17800,19000,57,59
2510,7200,19,62
2250,7086,16,60
2780,4270,26,38
3390,4730,32,37
4400,5490,45,58
1450,1520,19,21
1520,3860,21,58
2020,2630,9,28
2800,5700,24,61
1880,2730,7,23
6400,13500,28,63
8600,9200,45,51
3970,4350,47,59
4870,6965,35,64
8370,9150,42,53
3250,15500,26,57
4300,7000,34,62
2260,2980,11,29
3260,7556,26,58
2350,6100,25,62
2490,3130,12,28
7620,8250,49,58
1720,2650,2,34
1820,3790,7,37
11995,12195,61,63
3250,7100,18,64
3700,4950,44,50
2500,3338,36,42
3338,4700,42,54
2950,5500,35,61
2130,3830,8,38
5960,8300,40,65
2120,3500,27,40
1970,2450,18,30
2550,3200,23,32
2000,4200,23,44
3150,4250,26,35
1600,2340,7,26
2700,2800,52,57
6650,8900,43,54
11850,15700,48,57
3188,3200,46,47
1850,3025,36,63
2900,5490,36,62
8650,10550,38,46
10550,11030,46,64
5895,7050,41,51
6500,10250,34,62
2650,3900,28,37
3560,8200,18,61
2340,2360,14,35
3920,4600,23,29
1190,2150,18,40
2290,3110,13,29
3110,4100,29,39
6195,7600,44,64
15900,17100,52,58
7990,10500,38,64
2590,3090,27,29
3156,4800,41,55
2910,5500,31,50
6700,15400,22,57
5610,8105,38,64
5195,5450,43,47
2290,2860,15,23
3600,6000,32,44
16475,17500,56,63
5550,6000,45,64
1340,2170,8,34
1540,2990,29,36
2990,4200,36,52
4222,4895,45,51
2120,3680,29,39
6990,15000,18,55
2400,3120,15,30
3190,5900,33,58
2800,5200,33,62
1450,2250,37,53
3700,7950,21,49
2400,5290,22,37
2000,4100,33,50
3200,5875,23,45
3370,7500,23,64
3760,7400,29,56
7250,9239,42,55
6650,8449,41,66
2500,5000,36,60
8590,8950,42,56
2850,7650,29,62
14990,16200,52,57
6395,6550,44,45
6250,8500,40,66
3890,6350,34,63
2290,2400,15,17
2400,3280,17,37
3490,9500,7,43
3710,7500,29,63
2240,5000,16,39
6495,6600,46,64
2700,6950,29,58
2170,3310,11,31
3440,3470,31,32
2940,7100,25,62
3600,3670,29,30
3340,7340,24,62
2700,4200,28,38
3590,3780,29,30
6020,9000,30,38
6180,6950,46,57
2470,7650,14,61
4040,4610,26,31
1100,3600,9,64
3450,4800,25,34
5380,7500,41,62
6900,8190,46,54
6220,7900,39,58
1570,2450,26,36
3540,7250,29,57
10750,10915,61,62
1370,4082,24,50
6550,6650,44,46
6650,7300,46,58
2350,3420,30,38
1790,3250,19,38
1790,3070,12,31
1770,2700,4,19
5600,7490,37,63
3290,8500,19,61
4050,5300,32,37
6695,6750,45,46
5150,8750,33,61
11230,11350,53,55
3660,7590,30,58
6255,7900,43,64
2600,3490,26,27
1430,2010,9,35
2070,4940,13,37
5990,7150,46,57
4350,5800,33,46
2720,7200,26,62
5845,7700,42,64
4250,7600,34,64
7235,8700,46,58
8750,10830,58,65
3350,8950,22,62
4350,6500,38,64
5400,6750,37,44
2800,6600,28,43
3590,6434,33,42
6434,8200,42,57
2550,3200,16,28
4550,7500,31,51
2950,3900,28,32
4190,4360,29,31
2200,3289,34,45
4250,7200,33,47
4690,8300,36,61
3910,6290,29,39
3530,5925,39,63
2880,3310,26,30
10830,13315,49,58
2250,5890,13,63
5920,7465,49,53
1280,1800,7,31
1800,4300,31,60
3150,21500,10,66
5240,7100,38,50
2360,6350,22,54
1220,2491,13,46
1560,3150,16,39
3150,5800,39,65
3150,3370,49,55
4180,8500,29,63
2450,3100,14,20
6950,40000,7,65
3520,6900,30,48
3985,4560,54,57
7070,7090,57,58
6244,7500,42,49
8800,11890,45,57
7950,9100,50,63
2170,5290,33,62
3900,5500,39,59
4840,5750,33,45
1280,2830,9,38
11270,11990,40,59
1780,4350,25,52
2400,4290,15,35
8530,11000,39,57
2360,4080,33,43
3600,3760,33,34
5860,7508,43,57
1710,3495,7,43
3495,4024,43,54
3190,5390,41,63
6300,7400,42,48
2310,3400,6,30
960,1900,9,64
1200,1650,16,31
9200,11000,43,56
2020,6875,10,53
6875,7200,53,56
2350,3255,42,62
1500,2480,22,40
1850,2230,15,31
1800,2450,25,34
6180,6829,37,43
6829,6850,43,45
2400,3500,28,35
5985,7545,45,59
1770,4468,16,54
2750,6590,28,48
4700,9800,26,48
1500,2310,17,32
11990,14200,49,61
2790,3590,28,36
2300,3500,26,35
1710,2870,30,43
2020,6442,10,46
1450,4300,30,65
1990,2330,22,31
3190,7900,21,65
6120,8270,39,63
3500,4900,50,63
6100,8300,39,54
3880,5080,33,39
2700,11400,27,65
2450,2920,14,25
1860,3300,24,38
2300,3650,29,40
6195,6420,43,44
1500,2370,13,34
6080,8845,40,61
2000,2300,18,22
4650,11300,23,58
3020,5450,29,39
3200,6800,28,44
2270,7700,14,55
2500,3590,19,29
1880,2820,28,38
1580,3650,9,46
2050,4300,35,62
8300,8850,57,58
7740,9430,45,61
1650,2390,24,38
1710,2290,8,34
3800,5050,28,35
5050,6040,35,38
2440,3070,25,33
6050,7800,43,57
5560,7806,40,52
1850,4500,22,62
5240,6750,47,58
2270,6600,25,63
2440,3440,25,35
5745,5795,50,51
4690,4790,37,38
1840,4400,37,63
5195,6990,44,56
3950,4720,31,36
7300,9050,32,36
3210,6250,32,65
3350,3850,29,32
5720,5785,51,52
3350,5700,28,38
5700,8575,38,62
2750,7900,14,56
10390,10490,56,57
2490,4900,9,37
4900,7000,37,47
2620,3220,25,34
6550,11200,31,47
13000,13500,57,63
10400,13700,39,51
2100,2500,39,52
3690,7800,22,53
2950,2990,13,15
3750,6800,34,61
1990,3400,20,37
2040,3190,13,30
12565,14400,42,55
25200,25700,63,64
2720,2750,14,15
8860,9950,57,62
6230,9500,40,63
4300,11000,30,61
1840,4690,13,43
890,1790,16,40
2630,6200,25,64
6850,12500,30,41
3150,5630,17,38
2300,5800,18,60
1750,4000,22,41
9395,9545,53,54
4520,6580,30,45
3350,7800,24,56
1770,3250,8,35
1960,4950,8,39
3900,5500,32,39
5630,7400,40,47
3000,15000,10,46
2800,6900,34,65
10405,10490,55,57
1970,3390,13,35
3760,7200,30,51
3300,3540,21,22
1750,3900,23,50
4550,4850,27,30
8990,10300,53,55
4350,5750,13,23
4200,8000,34,58
3000,9600,27,61
2920,7030,8,39
6160,8700,40,58
2250,3000,17,29
3670,6000,24,36
3430,6100,39,65
1940,4340,13,38
12000,14964,42,47
4100,6000,30,38
11800,12700,42,43
9690,9990,56,57
3760,8000,27,59
1400,3200,21,44
4650,8000,39,54
4450,11500,18,61
3790,7500,33,62
7190,10500,39,65
3650,4350,27,30
3600,3950,9,14
4700,5400,25,32
4500,8100,31,39
3850,10950,28,65
6990,13200,35,63
4250,8900,22,55
4000,5400,28,33
11350,11850,57,61
4600,13150,14,66
3695,3865,49,50
4490,6795,46,59
5930,9555,29,52
2420,4690,26,42
9640,10290,54,65
5300,10500,21,38
4450,6667,37,53
1700,2680,13,31
5110,7840,38,63
3815,5088,44,52
5090,6290,46,55
3720,5700,27,37
2970,6300,30,50
3245,3700,51,57
6525,7400,46,57
1650,2060,6,25
2350,5800,26,58
2490,2820,6,15
1250,3670,18,56
9300,9450,56,57
4690,6300,46,58
2350,2480,18,26
17500,20000,44,61
2100,2640,25,31
2670,7500,9,54
2750,3490,31,34
8290,10850,45,55
2980,2990,16,18
3590,6290,27,39
1330,3500,29,50
5900,7300,40,44
1700,4250,33,61
4590,4595,38,42
3666,3690,52,53
3100,3666,41,52
1720,2290,7,29
7300,8350,44,62
2000,2310,19,29
6000,14250,32,62
1650,2400,17,35
12700,15750,57,65
2850,2990,13,18
5630,7551,38,54
6450,9300,31,42
9300,13000,42,58
3650,5570,18,28
6550,7500,36,38
2750,2780,42,43
3850,8800,26,52
4850,8500,22,42
7850,23900,33,66
6500,8100,30,37
8500,9400,51,59
6750,8112,44,53
1500,4450,29,62
2800,3200,10,14
7220,9745,42,61
8150,8880,47,49
3370,5430,22,39
8550,12000,38,58
12000,13500,58,63
3010,6450,10,38
6450,8900,38,49
3350,4450,26,32
4600,8450,32,51
4000,14490,22,62
7780,11200,41,57
4790,8700,35,65
3270,3640,31,37
3640,6445,37,64
19717,20900,55,58
3070,3940,30,35
2800,3340,26,27
2770,7000,18,52
15375,20320,54,59
3800,8550,26,63
3760,8950,23,64
3240,6100,26,41
11630,12000,43,56
2920,6483,12,48
1700,1750,17,18
3660,3990,27,31
12560,15200,39,49
15200,17450,49,57
2890,4940,15,39
4940,6888,39,58
1590,2770,28,41
3840,8600,10,37
6550,8600,40,63
3750,10100,5,33
5200,6400,49,66
1730,1750,17,18
2600,5450,6,37
5290,6800,42,53
10600,12250,45,51
3640,5640,29,39
2250,3420,31,39
3540,6850,27,45
1300,1960,26,38
8000,9800,47,53
5253,5275,54,55
5275,6126,55,58
6850,7190,51,62
3190,6790,28,58
2420,2920,25,33
2030,4650,25,51
7900,10800,48,65
2700,3350,21,32
4160,5392,43,59
3600,4810,32,38
5590,7990,39,66
3950,4500,32,35
1520,5490,9,59
6250,7600,42,54
4543,4544,51,54
4780,7986,35,47
3500,6650,31,62
2810,4900,14,40
2350,4490,22,42
3700,10590,29,62
2600,2975,45,51
2890,5250,15,38
3700,6390,31,43
1750,2250,30,36
2250,4200,36,60
1600,3685,18,46
2650,7300,18,61
5200,9450,35,54
1470,2640,31,42
4350,5070,29,34
2600,5735,29,45
2000,5650,26,62
12500,12985,55,63
1300,3190,12,40
3900,9100,31,64
6390,8500,31,38
8500,9484,38,48
1720,1980,8,23
2800,5950,26,53
6420,8950,39,66
6500,9420,40,64
10380,13900,39,63
6500,7500,39,46
4680,8000,33,65
1850,3390,34,43
7500,11000,44,54
6500,13800,30,56
2950,3674,45,58
6795,8291,45,59
7850,7900,46,55
4900,6160,36,40
3070,5330,26,39
2080,3650,38,54
4330,8000,33,58
8000,8650,58,66
1800,2350,20,30
18700,19100,50,62
11200,13350,41,43
17800,36000,44,63
6400,8425,41,58
2300,6400,38,41
7500,7975,43,53
2000,2600,42,54
2820,7465,21,54
6645,6650,43,45
6650,6940,45,46
5490,6800,47,54
8350,8950,55,57
4990,9085,33,66
5710,7300,37,61
2580,7300,14,56
9720,11870,43,61
2930,6849,15,42
4720,8590,33,62
1850,4400,33,61
9070,16000,31,47
2800,3400,48,56
2360,5800,9,43
3750,4550,14,22
3420,7100,27,46
1750,5575,14,64
2630,3830,29,38
3800,6700,33,56
4800,8790,32,51
3270,7782,30,61
3350,7600,28,63
2390,3250,15,32
3100,5535,34,59
5290,11480,11,60
3280,5000,34,44
5550,15000,23,65
2650,7300,18,60
2040,4100,28,39
1790,3470,22,40
2280,2680,36,39
5300,11075,31,61
4010,7490,35,61
2990,4550,20,36
5390,9400,30,49
3050,4900,25,36
4950,17700,26,59
7350,8650,39,54
3120,7000,21,46
7550,7700,60,62
8000,9500,53,60
3000,6700,26,35
4200,15750,12,62
1700,2120,17,29
50000,52500,56,57
2420,3900,10,27
4100,6600,39,61
3450,4300,10,23
6300,8850,40,58
3900,10900,14,57
3400,8030,24,53
6050,6800,25,31
3900,8800,33,55
4250,4490,2,10
7500,10000,10,18
2650,3490,23,34
1490,3750,25,65
11800,12625,41,66
3490,10100,14,52
14740,17500,61,62
3790,3830,27,28
1700,5499,16,59
8350,9650,53,63
14800,16090,61,65
7879,8115,54,57
9000,11400,50,54
3600,7590,10,39
1860,3250,27,42
1750,4600,24,31
3640,4770,28,35
4100,4990,44,53
1750,4250,30,47
2200,3750,43,57
3450,6950,28,47
8390,10550,38,46
3140,7100,27,54
13000,13618,53,62
3070,4100,27,34
4100,6795,34,62
6180,8500,39,49
2230,3500,15,33
8300,9450,31,36
3050,5200,19,39
1750,2520,28,36
1370,4250,30,59
2280,3650,41,57
14500,15850,50,58
5070,7500,36,62
5350,6494,39,54
2100,5400,31,66
2635,2694,43,45
1500,2180,23,35
3150,3700,18,23
3495,3666,44,56
5230,7000,38,64
1750,3750,32,53
3640,5450,27,35
5450,8520,35,64
1500,3500,19,54
1300,3750,30,54
1950,2450,17,29
10800,15000,38,63
1450,2550,37,51
2550,3195,51,58
1520,1830,12,29
6700,9200,27,38
9200,12990,38,65
1930,2370,21,30
4290,6100,29,50
15700,17400,47,63
7800,7950,43,52
2950,4740,41,65
4250,8900,12,39
3240,7400,27,59
8800,11800,45,62
3900,7200,32,48
14050,14450,52,63
2620,6890,17,42
3790,7300,27,48
6350,10600,40,61
4600,4990,29,31
10000,31500,26,62
3650,8750,23,54
15300,15500,50,58
7500,7950,39,40
4430,5150,26,30
2570,6100,6,43
5695,6995,44,54
3290,4850,22,35
4850,7800,35,57
1870,3270,29,42
4000,6680,38,62
5400,11550,33,58
20850,22900,52,63
8595,9150,54,55
2000,2630,1,27
1700,3000,39,57
3500,4600,43,57
3715,3800,53,58
11600,17300,46,63
2550,4990,20,39
9190,10620,55,64
3160,3350,26,29
4200,9800,22,56
1700,3840,17,41
1510,2450,22,33
9500,33000,13,43
3700,7850,25,39
7250,10850,31,35
12400,12875,54,62
24000,38000,41,51
1810,2350,20,31
6650,6800,46,51
6195,6295,43,44
6295,6650,44,46
2390,4050,23,38
3500,4000,53,63
3520,7390,30,63
2800,3100,34,37
5895,7000,43,64
4100,7450,33,54
3000,6000,23,40
3090,5600,10,39
3250,7650,29,43
9490,12000,50,60
6005,7600,42,63
3860,7150,30,45
2280,5350,25,45
5610,11850,34,59
4550,17050,10,63
2700,3280,45,56
11370,11750,61,63
3150,12850,12,63
7200,10850,39,56
2450,6000,29,47
1790,3280,22,38
4870,12500,32,59
5350,5990,33,36
5390,8100,34,59
3750,9300,10,49
2650,4890,14,38
4010,6250,38,61
3800,6350,28,48
5840,10600,32,50
1750,2150,14,33
5895,6500,43,54
2370,5560,33,54
2250,6200,30,66
2390,8000,27,62
2800,3650,4,13
3650,8800,13,31
2490,3400,40,53
4650,10400,27,57
7590,8600,34,38
7500,7995,51,61
15690,17300,55,64
2150,7050,18,65
6400,7095,42,49
2700,4400,47,65
10175,10800,46,55
1920,2550,17,28
1800,2820,17,31
3170,3750,7,17
2810,5550,27,45
2850,7380,18,55
7395,8650,44,64
8550,9900,42,61
4360,7050,13,30
3700,6500,31,47
1160,1480,28,33
3170,7100,29,60
23400,33000,39,51
3350,5000,33,41
3300,5800,18,40
7947,8190,48,54
3800,12600,4,38
6490,6634,41,42
16950,32500,35,63
3210,7500,29,61
3550,4305,50,55
4750,8125,28,42
8225,9600,53,58
2200,6490,15,47
2200,3500,19,35
7150,14300,33,60
11400,17800,43,63
3110,4980,30,40
1990,2790,26,35
2790,4600,35,46
3550,8500,26,61
8500,8640,61,62
5000,6165,28,58
1750,4250,11,36
3900,6820,27,35
2100,3050,9,31
3050,5140,31,38
5140,7050,38,61
1920,2250,6,26
5250,7500,8,28
7500,16821,28,43
6500,7000,21,26
7700,10000,27,34
3090,4480,37,58
6990,7900,37,48
4700,6380,34,42
8500,11600,34,46
5510,6590,37,42
13750,17500,40,41
33000,36000,44,50
2320,3000,10,29
1650,2350,2,23
2300,4300,30,43
2570,6700,33,57
2500,4000,46,58
3550,7950,30,47
7500,7550,61,62
8185,8750,45,56
2585,3400,45,57
10500,13500,39,45
2560,3400,39,57
5500,15450,22,43
1920,1950,11,17
3920,4400,26,34
5340,7500,39,62
4650,6140,36,40
2350,6500,7,64
3250,3520,14,17
11990,16497,39,58
12490,13450,59,65
6000,7900,37,51
3450,7390,29,49
5500,14570,21,56
5590,6500,41,54
10400,27000,26,61
7150,7270,56,57
2810,3480,19,31
5615,5800,62,65
3350,5400,27,39
2240,3995,18,46
3995,4784,46,51
5570,6510,40,41
4760,8000,36,56
3000,3350,47,57
3170,7250,29,63
2500,6100,34,65
1580,4290,13,51
3100,4990,46,64
2150,5090,35,65
14000,24250,39,62
2250,3320,15,31
5350,5892,56,62
2350,5990,30,62
6550,6621,41,43
15000,47500,4,61
47500,70000,61,62
4300,12000,15,59
12000,12300,59,63
8950,11000,44,66
2200,3190,15,29
5790,7490,47,56
7000,22000,14,43
2800,3200,5,10
3200,10500,10,38
1760,5187,6,60
4200,6800,36,50
6800,7750,50,55
6500,7550,9,14
5250,7950,23,31
2990,3300,40,45
9150,23100,29,61
6400,8182,41,53
3090,7275,28,64
1380,1900,8,38
1900,3631,38,55
2300,5015,30,45
2250,3250,43,49
1610,3790,14,47
3790,4395,47,49
4395,4804,49,58
5970,7600,12,22
1700,3000,27,39
5200,7150,8,23
5450,9250,32,39
9250,11650,39,54
2250,5275,30,50
5400,6875,59,64
3250,3560,23,31
3560,7650,31,59
3900,5150,4,15
5850,8680,31,41
15700,20300,48,63
5500,13500,12,34
13500,39000,34,65
1640,5800,8,53
1800,2650,26,34
3750,5370,37,46
5500,17500,29,63
9250,10100,52,57
2800,4600,37,54
4500,7770,17,38
2340,4840,7,38
7500,12000,24,34
3920,5300,20,38
3070,5326,32,45
1690,1740,13,26
2230,5730,29,57
6490,9085,48,59
5880,8550,39,59
12990,13660,61,63
6940,13200,11,29
3600,4390,52,63
5950,12200,7,38
6990,10200,38,65
6190,6350,41,42
3300,3900,25,33
2100,7650,2,57
12350,14500,50,66
9300,11050,52,58
1650,2675,38,55
10390,12000,47,58
6605,6690,45,46
2250,4650,31,57
1750,4300,31,50
12800,15200,48,58
3400,6750,33,63
1820,4387,31,51
2450,3600,13,17
1300,1350,11,31
1350,3183,31,56
3950,11000,6,25
11000,15500,25,35
1310,4400,19,64
3360,6194,33,57
18500,19900,56,65
4795,6600,43,55
4200,8500,29,46
4850,11600,18,38
2770,8437,13,62
2870,4550,30,37
4750,6000,19,22
6000,18000,22,36
2700,3810,23,35
2320,4550,13,40
4550,6700,40,58
2250,8050,22,64
13130,14600,45,61
4000,10300,11,39
8900,11700,46,54
1760,4385,7,45
4600,5600,23,33
3730,6500,31,48
6800,26200,14,63
5000,5500,18,24
5500,8800,24,33
11500,12900,54,62
5050,17150,17,61
3990,8500,22,38
8500,14400,38,61
5400,10500,10,36
24400,26500,58,65
3878,6295,40,43
7995,8950,56,64
10300,12900,49,57
8870,11800,39,55
3400,3480,26,31
2040,4380,8,41
1700,3937,27,49
5370,17000,12,58
4400,10450,31,64
2750,3650,45,55
2360,4790,25,42
12200,14700,48,57
1820,4250,27,58
11805,13200,42,63
2550,3650,25,35
3600,4950,33,38
11900,12200,58,64
6500,23275,22,57
15490,26500,31,61
2690,3460,15,31
1700,2250,7,29
3650,4500,31,34
3870,9600,26,63
4400,4700,49,54
4100,7600,27,43
3330,8087,31,63
1260,1340,14,21
3700,4390,31,35
2410,2860,30,34
2395,3100,47,55
2370,3550,30,40
5370,5450,41,43
2890,5300,27,38
3540,4450,22,36
4450,7950,36,50
2170,4593,30,45
5000,16000,14,65
3300,3700,4,10
3700,15850,10,47
5500,7500,27,33
7500,12500,35,60
2900,3290,47,62
3900,5750,27,37
5750,11950,37,62
4720,10900,5,37
15600,17500,53,63
3250,3650,13,29
2140,3000,39,51
3400,15000,6,58
16250,18000,58,62
5890,7870,11,22
3560,4490,41,64
7300,10350,36,56
6250,14000,12,44
11650,13350,42,54
8150,8487,46,49
9205,10150,55,66
4690,7060,35,46
6190,9100,47,59
12300,13000,39,45
3600,15900,9,62
2630,4000,39,54
10750,11390,57,58
10908,11595,45,47
3850,9250,31,63
3150,7900,26,57
4990,6750,41,55
1350,3914,8,50
4780,6750,37,51
1810,3500,27,47
2120,3490,29,37
6500,19000,29,51
8000,10400,57,63
3400,6100,34,49
2810,8550,9,59
2900,6900,26,55
2450,3500,46,64
5720,18500,25,63
5100,5200,4,9
5920,6040,57,58
1400,4490,19,63
3640,4900,46,52
2490,3160,19,29
2720,7490,9,30
